DATETIME,TEMPERATURE,FORECASTDEMAND,DAYLIGHT,SGU_Rated_Output_In_kW,Cumulative Installations,RAINFALL,TOTALDEMAND
11/03/2020 22:30,16.5,7509.1675,0,67325.864,559022,0,7569.94
11/03/2020 23:00,16,7406.525,0,67325.864,559022,0,7389.67
11/03/2020 23:30,15.6,7260.148438,0,67325.864,559022,0,7226.87
12/03/2020 0:00,15.6,7154.599062,0,67325.864,559022,0.2,7132.82
12/03/2020 0:30,15.8,7015.7975,0,67325.864,559022,0.2,6931.02
12/03/2020 1:00,15.4,6839.101875,0,67325.864,559022,0.2,6718.16
12/03/2020 1:30,15.4,6577.110938,0,67325.864,559022,0.2,6490.62
12/03/2020 2:00,14.9,6360.143438,0,67325.864,559022,0.2,6244.54
12/03/2020 2:30,14.7,6225.458125,0,67325.864,559022,0.2,6164.15
12/03/2020 3:00,14.6,6161.191875,0,67325.864,559022,0.2,6105.95
12/03/2020 3:30,14.6,6155.979063,0,67325.864,559022,0.2,6091.07
12/03/2020 4:00,14.6,6222.40875,0,67325.864,559022,0.2,6185.97
12/03/2020 4:30,16.1,6415.576875,0,67325.864,559022,0.2,6401.83
12/03/2020 5:00,16.4,6671.429063,0,67325.864,559022,0.2,6645.35
12/03/2020 5:30,16.3,7114.98,0,67325.864,559022,0.2,7137.86
12/03/2020 6:00,16.1,7536.93125,1,67325.864,559022,0.2,7601.09
12/03/2020 6:30,16.9,7846.657813,1,67325.864,559022,0.2,7903.96
12/03/2020 7:00,17.7,8018.078438,1,67325.864,559022,0.2,8088.63
12/03/2020 7:30,18.3,7977.278437,1,67325.864,559022,0.2,8068.73
12/03/2020 8:00,19.7,7880.0225,1,67325.864,559022,0.2,7915.23
12/03/2020 8:30,21.4,7801.816563,1,67325.864,559022,0.2,7869.87
12/03/2020 9:00,21.3,7695.143437,1,67325.864,559022,0.2,7770.01
12/03/2020 9:30,21.5,7635.238438,1,67325.864,559022,0.2,7686.19
12/03/2020 10:00,22.2,7574.425,1,67325.864,559022,0.2,7609.31
12/03/2020 10:30,22,7512.204062,1,67325.864,559022,0.2,7516.81
12/03/2020 11:00,22.8,7460.172813,1,67325.864,559022,0.2,7541.17
12/03/2020 11:30,24.3,7404.6225,1,67325.864,559022,0.2,7472.56
12/03/2020 12:00,24,7373.049688,1,67325.864,559022,0.2,7400.35
12/03/2020 12:30,23.7,7346.402188,1,67325.864,559022,0.2,7388.1
12/03/2020 13:00,24.7,7346.5075,1,67325.864,559022,0.2,7380.35
12/03/2020 13:30,24.1,7365.539063,1,67325.864,559022,0.2,7381.54
12/03/2020 14:00,24.5,7404.77125,1,67325.864,559022,0.2,7437.16
12/03/2020 14:30,23.5,7453.913125,1,67325.864,559022,0.2,7494.49
12/03/2020 15:00,24.6,7618.110938,1,67325.864,559022,0.2,7546.93
12/03/2020 15:30,24.1,7768.646563,1,67325.864,559022,0.2,7718.42
12/03/2020 16:00,23.5,7962.897812,1,67325.864,559022,0.2,7915.69
12/03/2020 16:30,23,8131.37125,1,67325.864,559022,0.2,8154.73
12/03/2020 17:00,22.6,8322.440313,1,67325.864,559022,0.2,8417.81
12/03/2020 17:30,22,8372.30875,1,67325.864,559022,0.2,8461.66
12/03/2020 18:00,21.2,8423.260313,1,67325.864,559022,0.2,8572.53
12/03/2020 18:30,20.5,8446.871563,0,67325.864,559022,0.2,8540.02
12/03/2020 19:00,20.1,8474.534063,0,67325.864,559022,0.2,8631.93
12/03/2020 19:30,19.7,8420.289063,0,67325.864,559022,0.2,8479.56
12/03/2020 20:00,19.1,8258.000313,0,67325.864,559022,0.2,8252.28
12/03/2020 20:30,17.8,8074.198125,0,67325.864,559022,0.2,8053.93
12/03/2020 21:00,16.8,7866.019688,0,67325.864,559022,0.2,7832.23
12/03/2020 21:30,16.4,7742.435938,0,67325.864,559022,0.2,7722
12/03/2020 22:00,15.9,7614.419375,0,67325.864,559022,0.2,7580.1
12/03/2020 22:30,15.4,7562.972188,0,67325.864,559022,0.2,7518.04
12/03/2020 23:00,15.3,7463.550625,0,67325.864,559022,0.2,7324.26
12/03/2020 23:30,15.1,7305.305625,0,67325.864,559022,0.2,7219.26
13/03/2020 0:00,14.7,7189.589375,0,67325.864,559022,0,7167.53
13/03/2020 0:30,14.5,7038.745625,0,67325.864,559022,0,6890.5
13/03/2020 1:00,14.5,6858.319687,0,67325.864,559022,0,6731.74
13/03/2020 1:30,14.3,6603.005625,0,67325.864,559022,0,6452.36
13/03/2020 2:00,14.2,6390.538438,0,67325.864,559022,0,6239.24
13/03/2020 2:30,14,6253.738438,0,67325.864,559022,0,6113.41
13/03/2020 3:00,13.8,6186.862188,0,67325.864,559022,0,6051.76
13/03/2020 3:30,13.4,6184.565313,0,67325.864,559022,0,6065.94
13/03/2020 4:00,13.5,6251.93875,0,67325.864,559022,0,6170.58
13/03/2020 4:30,13,6451.440938,0,67325.864,559022,0,6322.25
13/03/2020 5:00,12.9,6701.752188,0,67325.864,559022,0,6674.47
13/03/2020 5:30,12.5,7137.912188,0,67325.864,559022,0,7078.76
13/03/2020 6:00,12.4,7539.934063,1,67325.864,559022,0,7525.46
13/03/2020 6:30,13.1,7829.62875,1,67325.864,559022,0,7813.94
13/03/2020 7:00,14.8,8009.199375,1,67325.864,559022,0,7990.7
13/03/2020 7:30,16.2,7954.284063,1,67325.864,559022,0,7938.39
13/03/2020 8:00,17.8,7841.320938,1,67325.864,559022,0,7770.24
13/03/2020 8:30,19.8,7727.522188,1,67325.864,559022,0,7679.43
13/03/2020 9:00,20.9,7602.914688,1,67325.864,559022,0,7530.08
13/03/2020 9:30,22.2,7527.107187,1,67325.864,559022,0,7419.52
13/03/2020 10:00,23.1,7460.373437,1,67325.864,559022,0,7330.56
13/03/2020 10:30,23.7,7399.3175,1,67325.864,559022,0,7295.28
13/03/2020 11:00,23.9,7347.96625,1,67325.864,559022,0,7218.84
13/03/2020 11:30,24.6,7281.93875,1,67325.864,559022,0,7105.52
13/03/2020 12:00,25.4,7251.636875,1,67325.864,559022,0,7129.6
13/03/2020 12:30,24.9,7219.801563,1,67325.864,559022,0,7093.9
13/03/2020 13:00,25.2,7216.536563,1,67325.864,559022,0,7106.34
13/03/2020 13:30,24.7,7237.033438,1,67325.864,559022,0,7110.33
13/03/2020 14:00,25.1,7307.39125,1,67325.864,559022,0,7165.02
13/03/2020 14:30,24.8,7368.332187,1,67325.864,559022,0,7268.05
13/03/2020 15:00,24.5,7542.849063,1,67325.864,559022,0,7412.95
13/03/2020 15:30,24.8,7713.002188,1,67325.864,559022,0,7656.02
13/03/2020 16:00,24.5,7934.199063,1,67325.864,559022,0,7810.07
13/03/2020 16:30,24,8098.714688,1,67325.864,559022,0,7997.47
13/03/2020 17:00,23.3,8248.685938,1,67325.864,559022,0,8148.1
13/03/2020 17:30,22.4,8261.5875,1,67325.864,559022,0,8170
13/03/2020 18:00,21.7,8259.189062,1,67325.864,559022,0,8295.05
13/03/2020 18:30,21,8221.270625,0,67325.864,559022,0,8202.12
13/03/2020 19:00,20.7,8231.638437,0,67325.864,559022,0,8284.59
13/03/2020 19:30,20.5,8171.276875,0,67325.864,559022,0,8186.71
13/03/2020 20:00,20.5,8024.88,0,67325.864,559022,0,7992.21
13/03/2020 20:30,20.4,7858.719688,0,67325.864,559022,0,7859.8
13/03/2020 21:00,20.1,7675.181563,0,67325.864,559022,0,7639.8
13/03/2020 21:30,20,7603.150938,0,67325.864,559022,0,7563.49
13/03/2020 22:00,18.9,7515.118438,0,67325.864,559022,0,7433.74
13/03/2020 22:30,18.7,7480.638438,0,67325.864,559022,0,7442.32
13/03/2020 23:00,17.4,7398.415313,0,67325.864,559022,0,7306.54
13/03/2020 23:30,16.3,7262.672813,0,67325.864,559022,0,7150.72
14/03/2020 0:00,16.4,7149.129063,0,67325.864,559022,0,7088.78
14/03/2020 0:30,15.8,6992.605625,0,67325.864,559022,0,6911.26
14/03/2020 1:00,15.2,6781.3625,0,67325.864,559022,0,6636.96
14/03/2020 1:30,15.4,6495.04125,0,67325.864,559022,0,6377.71
14/03/2020 2:00,15.4,6257.949688,0,67325.864,559022,0,6163.7
14/03/2020 2:30,14.5,6101.759375,0,67325.864,559022,0,6044.81
14/03/2020 3:00,14.2,6026.691875,0,67325.864,559022,0,5940.2
14/03/2020 3:30,15,6000.652188,0,67325.864,559022,0,5849.26
14/03/2020 4:00,14.9,6017.029687,0,67325.864,559022,0,5908.22
14/03/2020 4:30,15,6095.54625,0,67325.864,559022,0,5971.47
14/03/2020 5:00,16.9,6199.337188,0,67325.864,559022,0,6093.39
14/03/2020 5:30,18.7,6402.503437,0,67325.864,559022,0,6258.38
14/03/2020 6:00,19,6574.856562,1,67325.864,559022,0,6435.82
14/03/2020 6:30,18.6,6780.10375,1,67325.864,559022,0,6629.16
14/03/2020 7:00,18,6973.499062,1,67325.864,559022,0,6876.62
14/03/2020 7:30,17.5,7159.73875,1,67325.864,559022,0,7073.73
14/03/2020 8:00,16.5,7262.754063,1,67325.864,559022,0,7160.4
14/03/2020 8:30,16.1,7320.26125,1,67325.864,559022,0,7392.01
14/03/2020 9:00,15.8,7326.498438,1,67325.864,559022,0,7327.28
14/03/2020 9:30,17.1,7281.515625,1,67325.864,559022,0,7370.25
14/03/2020 10:00,16.9,7198.910625,1,67325.864,559022,0,7327.12
14/03/2020 10:30,16.4,7164.394062,1,67325.864,559022,0,7294.26
14/03/2020 11:00,16.1,7115.775625,1,67325.864,559022,0,7326.59
14/03/2020 11:30,15.7,7099.3725,1,67325.864,559022,0,7251.19
14/03/2020 12:00,14.9,7064.985625,1,67325.864,559022,0,7199.28
14/03/2020 12:30,14.3,7053.089063,1,67325.864,559022,0,7007.69
14/03/2020 13:00,13.5,7034.072188,1,67325.864,559022,0,7084.43
14/03/2020 13:30,13.4,6999.525,1,67325.864,559022,0,7084.87
14/03/2020 14:00,13.1,7006.609063,1,67325.864,559022,0,7087.53
14/03/2020 14:30,13.2,6991.685,1,67325.864,559022,0,7095.45
14/03/2020 15:00,13.2,7075.80375,1,67325.864,559022,0,7094.12
14/03/2020 15:30,13,7184.362813,1,67325.864,559022,0,7244.78
14/03/2020 16:00,13.1,7389.38375,1,67325.864,559022,0,7311.43
14/03/2020 16:30,13.4,7541.365,1,67325.864,559022,0,7407.87
14/03/2020 17:00,13.8,7789.810312,1,67325.864,559022,0,7543.87
14/03/2020 17:30,14.3,7953.075313,1,67325.864,559022,0,7627
14/03/2020 18:00,14.8,8011.105,1,67325.864,559022,0,7694.96
14/03/2020 18:30,16.9,8074.108125,0,67325.864,559022,0,7705.42
14/03/2020 19:00,17.1,8092.967813,0,67325.864,559022,0,7696.5
14/03/2020 19:30,17.5,8032.34875,0,67325.864,559022,0,7607.27
14/03/2020 20:00,17.8,7882.727188,0,67325.864,559022,0,7489.67
14/03/2020 20:30,18,7693.404062,0,67325.864,559022,0,7343.08
14/03/2020 21:00,18.1,7518.464062,0,67325.864,559022,0,7147.72
14/03/2020 21:30,17.9,7424.583437,0,67325.864,559022,0,7031.91
14/03/2020 22:00,17.9,7333.391875,0,67325.864,559022,0,6932.44
14/03/2020 22:30,18.1,7256.585938,0,67325.864,559022,0,6944.54
14/03/2020 23:00,17.7,7150.580625,0,67325.864,559022,0,6854.71
14/03/2020 23:30,17.4,6992.413125,0,67325.864,559022,0,6720.66
15/03/2020 0:00,17.4,6859.610313,0,67325.864,559022,12.2,6617.59
15/03/2020 0:30,17.1,6702.787187,0,67325.864,559022,12.2,6462.97
15/03/2020 1:00,16.8,6522.229688,0,67325.864,559022,12.2,6223.55
15/03/2020 1:30,17.2,6292.782188,0,67325.864,559022,12.2,6012.55
15/03/2020 2:00,17.3,6102.774375,0,67325.864,559022,12.2,5845.43
15/03/2020 2:30,17.5,5987.486563,0,67325.864,559022,12.2,5719.84
15/03/2020 3:00,16.8,5936.753437,0,67325.864,559022,12.2,5665.41
15/03/2020 3:30,16.4,5908.332188,0,67325.864,559022,12.2,5704.59
15/03/2020 4:00,15.9,5939.212813,0,67325.864,559022,12.2,5723.22
15/03/2020 4:30,15.6,6025.755625,0,67325.864,559022,12.2,5810.91
15/03/2020 5:00,15,6134.001563,0,67325.864,559022,12.2,5832.3
15/03/2020 5:30,15.1,6323.42125,0,67325.864,559022,12.2,6002.57
15/03/2020 6:00,15.5,6478.035938,1,67325.864,559022,12.2,6159.89
15/03/2020 6:30,15.3,6575.956875,1,67325.864,559022,12.2,6317.03
15/03/2020 7:00,15.4,6659.285625,1,67325.864,559022,12.2,6495.13
15/03/2020 7:30,16.4,6731.507813,1,67325.864,559022,12.2,6602.04
15/03/2020 8:00,17.3,6755.935938,1,67325.864,559022,12.2,6709.86
15/03/2020 8:30,18.2,6827.075625,1,67325.864,559022,12.2,6758.86
15/03/2020 9:00,18.5,6845.765,1,67325.864,559022,12.2,6682.42
15/03/2020 9:30,17.9,6792.304063,1,67325.864,559022,12.2,6657.93
15/03/2020 10:00,18.7,6719.435,1,67325.864,559022,12.2,6513.52
15/03/2020 10:30,18.5,6682.468438,1,67325.864,559022,12.2,6461.44
15/03/2020 11:00,18.6,6614.263125,1,67325.864,559022,12.2,6459.51
15/03/2020 11:30,17.2,6586.174063,1,67325.864,559022,12.2,6419.09
15/03/2020 12:00,17,6524.268125,1,67325.864,559022,12.2,6436.47
15/03/2020 12:30,18.3,6486.17375,1,67325.864,559022,12.2,6422.69
15/03/2020 13:00,19.4,6461.585,1,67325.864,559022,12.2,6273.08
15/03/2020 13:30,18.1,6454.503125,1,67325.864,559022,12.2,6263.28
15/03/2020 14:00,18.6,6495.635,1,67325.864,559022,12.2,6383.95
15/03/2020 14:30,19.2,6553.015,1,67325.864,559022,12.2,6504.32
15/03/2020 15:00,19.5,6698.582813,1,67325.864,559022,12.2,6637.9
15/03/2020 15:30,20,6848.067813,1,67325.864,559022,12.2,6707.08
15/03/2020 16:00,19.5,7070.6275,1,67325.864,559022,12.2,6916.08
15/03/2020 16:30,18,7241.049063,1,67325.864,559022,12.2,7130.17
15/03/2020 17:00,18.9,7492.080938,1,67325.864,559022,12.2,7396.03
15/03/2020 17:30,18,7727.76125,1,67325.864,559022,12.2,7571.16
15/03/2020 18:00,17.3,7851.415938,1,67325.864,559022,12.2,7780.01
15/03/2020 18:30,17.1,7942.695625,0,67325.864,559022,12.2,7838.98
15/03/2020 19:00,17.4,7998.675938,0,67325.864,559022,12.2,7939.49
15/03/2020 19:30,17.5,7941.189375,0,67325.864,559022,12.2,7790.71
15/03/2020 20:00,17.2,7793.011875,0,67325.864,559022,12.2,7675.7
15/03/2020 20:30,17.1,7610.276875,0,67325.864,559022,12.2,7452.07
15/03/2020 21:00,17.1,7430.424375,0,67325.864,559022,12.2,7229.39
15/03/2020 21:30,16.8,7294.933438,0,67325.864,559022,12.2,7117.39
15/03/2020 22:00,16.5,7186.264375,0,67325.864,559022,12.2,6994.75
15/03/2020 22:30,16.1,7089.824375,0,67325.864,559022,12.2,6933.21
15/03/2020 23:00,16.3,6955.24625,0,67325.864,559022,12.2,6821.99
15/03/2020 23:30,16.4,6802.280313,0,67325.864,559022,12.2,6680.95
16/03/2020 0:00,16,6682.399375,0,67325.864,559022,6.4,6655.67
16/03/2020 0:30,16,6536.9825,0,67325.864,559022,6.4,6482.38
16/03/2020 1:00,15.8,6399.906562,0,67325.864,559022,6.4,6340.63
16/03/2020 1:30,15.7,6157.140938,0,67325.864,559022,6.4,6114.56
16/03/2020 2:00,16.1,5985.829688,0,67325.864,559022,6.4,5984.04
16/03/2020 2:30,15.9,5908.756563,0,67325.864,559022,6.4,5907.04
16/03/2020 3:00,16.5,5900.809375,0,67325.864,559022,6.4,5838.18
16/03/2020 3:30,16.2,5949.819375,0,67325.864,559022,6.4,5883.06
16/03/2020 4:00,16.2,6050.295937,0,67325.864,559022,6.4,5960.3
16/03/2020 4:30,15.8,6262.883438,0,67325.864,559022,6.4,6224.29
16/03/2020 5:00,15.5,6533.61625,0,67325.864,559022,6.4,6472.76
16/03/2020 5:30,15.4,6990.904062,0,67325.864,559022,6.4,6940.18
16/03/2020 6:00,15.3,7446.718438,1,67325.864,559022,6.4,7377
16/03/2020 6:30,15.4,7778.545937,1,67325.864,559022,6.4,7821.31
16/03/2020 7:00,16.8,7983.93375,1,67325.864,559022,6.4,8063.72
16/03/2020 7:30,17.2,8019.6775,1,67325.864,559022,6.4,8083.1
16/03/2020 8:00,17.5,7959.531562,1,67325.864,559022,6.4,7950.05
16/03/2020 8:30,17.5,7890.98375,1,67325.864,559022,6.4,7789.85
16/03/2020 9:00,17.9,7807.950938,1,67325.864,559022,6.4,7739.34
16/03/2020 9:30,19.7,7716.155313,1,67325.864,559022,6.4,7691.68
16/03/2020 10:00,18.1,7644.9375,1,67325.864,559022,6.4,7589.03
16/03/2020 10:30,18.1,7589.942813,1,67325.864,559022,6.4,7585.29
16/03/2020 11:00,18.6,7542.040937,1,67325.864,559022,6.4,7457.31
16/03/2020 11:30,19.6,7496.924687,1,67325.864,559022,6.4,7404.97
16/03/2020 12:00,20.5,7457.152812,1,67325.864,559022,6.4,7271.16
16/03/2020 12:30,20.1,7441.619375,1,67325.864,559022,6.4,7174.49
16/03/2020 13:00,18.5,7421.118125,1,67325.864,559022,6.4,7296.26
16/03/2020 13:30,19.3,7408.692188,1,67325.864,559022,6.4,7282.42
16/03/2020 14:00,20.8,7417.925937,1,67325.864,559022,6.4,7225.7
16/03/2020 14:30,19.8,7443.583125,1,67325.864,559022,6.4,7239.89
16/03/2020 15:00,21.3,7555.9325,1,67325.864,559022,6.4,7359.21
16/03/2020 15:30,21.5,7664.058438,1,67325.864,559022,6.4,7450.39
16/03/2020 16:00,21.7,7827.2925,1,67325.864,559022,6.4,7648.98
16/03/2020 16:30,21.2,7983.14375,1,67325.864,559022,6.4,7830.09
16/03/2020 17:00,19.2,8169.45,1,67325.864,559022,6.4,8124.32
16/03/2020 17:30,18.2,8257.519688,1,67325.864,559022,6.4,8310.24
16/03/2020 18:00,18.7,8344.720625,1,67325.864,559022,6.4,8465.11
16/03/2020 18:30,19.5,8431.99375,0,67325.864,559022,6.4,8445.17
16/03/2020 19:00,18.2,8437.812813,0,67325.864,559022,6.4,8476.08
16/03/2020 19:30,18.3,8305.29375,0,67325.864,559022,6.4,8340.77
16/03/2020 20:00,18.9,8147.810625,0,67325.864,559022,6.4,8106.18
16/03/2020 20:30,18.6,7943.248125,0,67325.864,559022,6.4,7870.11
16/03/2020 21:00,18.6,7758.3825,0,67325.864,559022,6.4,7662.72
16/03/2020 21:30,18.3,7647.622812,0,67325.864,559022,6.4,7569.53
16/03/2020 22:00,16.8,7539.7125,0,67325.864,559022,6.4,7439.78
16/03/2020 22:30,16.5,7494,0,67325.864,559022,6.4,7456.39
16/03/2020 23:00,16.3,7406.808125,0,67325.864,559022,6.4,7387.78
16/03/2020 23:30,16.6,7262.230312,0,67325.864,559022,6.4,7262.95
17/03/2020 0:00,16.7,7150.69625,0,67325.864,559022,1.6,7092.9
17/03/2020 0:30,16.4,7004.23625,0,67325.864,559022,1.6,6911.53
17/03/2020 1:00,16.4,6837.084688,0,67325.864,559022,1.6,6782.03
17/03/2020 1:30,16.7,6567.529687,0,67325.864,559022,1.6,6435.37
17/03/2020 2:00,16.8,6343.115937,0,67325.864,559022,1.6,6272.13
17/03/2020 2:30,16.5,6199.815,0,67325.864,559022,1.6,6148.56
17/03/2020 3:00,16,6140.979375,0,67325.864,559022,1.6,6050.09
17/03/2020 3:30,15.7,6137.364063,0,67325.864,559022,1.6,6081.52
17/03/2020 4:00,15.5,6209.303125,0,67325.864,559022,1.6,6136.15
17/03/2020 4:30,15.3,6396.5775,0,67325.864,559022,1.6,6336.16
17/03/2020 5:00,15.3,6647.209375,0,67325.864,559022,1.6,6562.37
17/03/2020 5:30,15,7093.317188,0,67325.864,559022,1.6,7063.06
17/03/2020 6:00,14.8,7525.530625,1,67325.864,559022,1.6,7530.25
17/03/2020 6:30,15,7845.477188,1,67325.864,559022,1.6,7895.69
17/03/2020 7:00,15.5,8036.275625,1,67325.864,559022,1.6,8088.07
17/03/2020 7:30,16.2,8001.332187,1,67325.864,559022,1.6,8024.67
17/03/2020 8:00,17,7888.285938,1,67325.864,559022,1.6,7819.01
17/03/2020 8:30,17.6,7775.2675,1,67325.864,559022,1.6,7768.2
17/03/2020 9:00,18.5,7654.5125,1,67325.864,559022,1.6,7600.82
17/03/2020 9:30,19.8,7580.904062,1,67325.864,559022,1.6,7569.85
17/03/2020 10:00,20.1,7509.77625,1,67325.864,559022,1.6,7479.35
17/03/2020 10:30,19.7,7465.564062,1,67325.864,559022,1.6,7386.99
17/03/2020 11:00,20.9,7421.674062,1,67325.864,559022,1.6,7335.65
17/03/2020 11:30,21.2,7371.509375,1,67325.864,559022,1.6,7275
17/03/2020 12:00,22.1,7345.456562,1,67325.864,559022,1.6,7280.35
17/03/2020 12:30,22,7333.99875,1,67325.864,559022,1.6,7170.8
17/03/2020 13:00,22.1,7332.198438,1,67325.864,559022,1.6,7196.5
17/03/2020 13:30,21.8,7342.015625,1,67325.864,559022,1.6,7170.25
17/03/2020 14:00,21.7,7390.894062,1,67325.864,559022,1.6,7259.1
17/03/2020 14:30,21.8,7450.796563,1,67325.864,559022,1.6,7329.06
17/03/2020 15:00,21.6,7597.377187,1,67325.864,559022,1.6,7420.61
17/03/2020 15:30,21.7,7741.164687,1,67325.864,559022,1.6,7589.7
17/03/2020 16:00,21.4,7936.25125,1,67325.864,559022,1.6,7732.15
17/03/2020 16:30,21.2,8086.368125,1,67325.864,559022,1.6,8010.33
17/03/2020 17:00,20.9,8265.161563,1,67325.864,559022,1.6,8223.21
17/03/2020 17:30,20.6,8319.501563,1,67325.864,559022,1.6,8280.41
17/03/2020 18:00,19.5,8419.475313,1,67325.864,559022,1.6,8391.07
17/03/2020 18:30,18.6,8477.234687,0,67325.864,559022,1.6,8405.51
17/03/2020 19:00,17.3,8470.6025,0,67325.864,559022,1.6,8458.57
17/03/2020 19:30,16.4,8355.61375,0,67325.864,559022,1.6,8287.08
17/03/2020 20:00,15.8,8182.859375,0,67325.864,559022,1.6,8088.64
17/03/2020 20:30,15.3,7976.242188,0,67325.864,559022,1.6,7868.28
17/03/2020 21:00,14.7,7767.303125,0,67325.864,559022,1.6,7655.45
17/03/2020 21:30,14.9,7647.925313,0,67325.864,559022,1.6,7535.95
17/03/2020 22:00,14.7,7538.878125,0,67325.864,559022,1.6,7480.9
17/03/2020 22:30,14.5,7475.891563,0,67325.864,559022,1.6,7465.5
17/03/2020 23:00,14.1,7370.587812,0,67325.864,559022,1.6,7387.71
17/03/2020 23:30,13.8,7227.08,0,67325.864,559022,1.6,7265.18
18/03/2020 0:00,13.7,7127.17,0,67325.864,559022,0.8,7210.93
18/03/2020 0:30,13.2,6997.511563,0,67325.864,559022,0.8,7020.78
18/03/2020 1:00,13.5,6837.052813,0,67325.864,559022,0.8,6843.14
18/03/2020 1:30,13.3,6570.157812,0,67325.864,559022,0.8,6563.92
18/03/2020 2:00,12.1,6339.998438,0,67325.864,559022,0.8,6316.06
18/03/2020 2:30,13,6188.173125,0,67325.864,559022,0.8,6102.74
18/03/2020 3:00,12.5,6116.535937,0,67325.864,559022,0.8,6065
18/03/2020 3:30,12.4,6118.742188,0,67325.864,559022,0.8,6091.8
18/03/2020 4:00,12,6187.040312,0,67325.864,559022,0.8,6167.44
18/03/2020 4:30,12,6375.992188,0,67325.864,559022,0.8,6344.13
18/03/2020 5:00,11.2,6620.911563,0,67325.864,559022,0.8,6615.13
18/03/2020 5:30,11.7,7064.845,0,67325.864,559022,0.8,7045.29
18/03/2020 6:00,11.3,7499.803438,1,67325.864,559022,0.8,7494.14
18/03/2020 6:30,11.7,7823.94875,1,67325.864,559022,0.8,7824.62
18/03/2020 7:00,13.8,8024.25375,1,67325.864,559022,0.8,7991.83
18/03/2020 7:30,15.3,7959.60375,1,67325.864,559022,0.8,7894.53
18/03/2020 8:00,16.7,7789.599375,1,67325.864,559022,0.8,7692.5
18/03/2020 8:30,18.2,7631.0875,1,67325.864,559022,0.8,7539.08
18/03/2020 9:00,20.2,7466.174375,1,67325.864,559022,0.8,7320.47
18/03/2020 9:30,21.9,7363.650938,1,67325.864,559022,0.8,7230.7
18/03/2020 10:00,22.4,7278.957187,1,67325.864,559022,0.8,7132.91
18/03/2020 10:30,23.2,7235.612187,1,67325.864,559022,0.8,7014.26
18/03/2020 11:00,23.7,7200.452188,1,67325.864,559022,0.8,6947.86
18/03/2020 11:30,24.4,7140.7325,1,67325.864,559022,0.8,6863.64
18/03/2020 12:00,24.4,7125.562812,1,67325.864,559022,0.8,6855.03
18/03/2020 12:30,25,7119.77625,1,67325.864,559022,0.8,6845.01
18/03/2020 13:00,26.1,7143.391875,1,67325.864,559022,0.8,6910.21
18/03/2020 13:30,26,7185.653125,1,67325.864,559022,0.8,6945.78
18/03/2020 14:00,26.4,7262.126875,1,67325.864,559022,0.8,6967.66
18/03/2020 14:30,26,7332.998125,1,67325.864,559022,0.8,7025.8
18/03/2020 15:00,25.4,7520.945938,1,67325.864,559022,0.8,7188.62
18/03/2020 15:30,25,7690.835625,1,67325.864,559022,0.8,7434.19
18/03/2020 16:00,24.6,7908.985937,1,67325.864,559022,0.8,7713
18/03/2020 16:30,24.3,8097.886875,1,67325.864,559022,0.8,7957.89
18/03/2020 17:00,23.7,8299.934375,1,67325.864,559022,0.8,8232.41
18/03/2020 17:30,23,8380.432813,1,67325.864,559022,0.8,8340.9
18/03/2020 18:00,22,8458.079375,1,67325.864,559022,0.8,8498.9
18/03/2020 18:30,21.2,8456.505,0,67325.864,559022,0.8,8424.91
18/03/2020 19:00,20.7,8430.19375,0,67325.864,559022,0.8,8415.04
18/03/2020 19:30,20.4,8297.703437,0,67325.864,559022,0.8,8232.06
18/03/2020 20:00,20,8115.3825,0,67325.864,559022,0.8,8048.2
18/03/2020 20:30,18.3,7900.46125,0,67325.864,559022,0.8,7934.33
18/03/2020 21:00,18,7670.163438,0,67325.864,559022,0.8,7699.21
18/03/2020 21:30,17.6,7576.789688,0,67325.864,559022,0.8,7638.38
18/03/2020 22:00,17.6,7468.776563,0,67325.864,559022,0.8,7469.04
18/03/2020 22:30,18.2,7439.616875,0,67325.864,559022,0.8,7411.79
18/03/2020 23:00,18.4,7330.222813,0,67325.864,559022,0.8,7274.07
18/03/2020 23:30,18.2,7176.8,0,67325.864,559022,0.8,7169.72
19/03/2020 0:00,18.1,7061.415937,0,67325.864,559022,0,7064.06
19/03/2020 0:30,16.8,6915.266562,0,67325.864,559022,0,6854.62
19/03/2020 1:00,16.1,6762.955938,0,67325.864,559022,0,6692.13
19/03/2020 1:30,15.5,6497.230625,0,67325.864,559022,0,6416.29
19/03/2020 2:00,15.1,6269.971563,0,67325.864,559022,0,6147.62
19/03/2020 2:30,14.8,6133.565313,0,67325.864,559022,0,6057.17
19/03/2020 3:00,14.5,6077.0325,0,67325.864,559022,0,5981.19
19/03/2020 3:30,14,6087.2725,0,67325.864,559022,0,5999.57
19/03/2020 4:00,14.8,6159.761563,0,67325.864,559022,0,6073.9
19/03/2020 4:30,14.7,6353.350938,0,67325.864,559022,0,6323.44
19/03/2020 5:00,14.6,6596.448125,0,67325.864,559022,0,6583.94
19/03/2020 5:30,14.8,7025.930625,0,67325.864,559022,0,7015.65
19/03/2020 6:00,14.8,7445.173125,1,67325.864,559022,0,7437.59
19/03/2020 6:30,15.4,7745.077188,1,67325.864,559022,0,7757.99
19/03/2020 7:00,16.7,7913.050937,1,67325.864,559022,0,7922.25
19/03/2020 7:30,18.1,7852.283437,1,67325.864,559022,0,7892.99
19/03/2020 8:00,19.3,7745.279375,1,67325.864,559022,0,7695.69
